"338","743 VANDALIA AVENUE                      , New York, NY, 11239","No_Match"
"339","745 VANDALIA AVENUE                      , New York, NY, 11239","No_Match"
"190","1101 DUMONT AVENUE                       , New York, NY, 11208","Match","Non_Exact","1101 DUMONT AVE, BROOKLYN, NY, 11208","-73.87775,40.66877","59085612","L","36","047","111800","1004"
"193","1731 EAST 38TH   STREET                  , New York, NY, 11234","Match","Non_Exact","1731 E 38TH ST, BROOKLYN, NY, 11234","-73.93473,40.61504","59090418","L","36","047","065400","1001"
"640","930 RALPH AVENUE                         , New York, NY, 11236","Match","Non_Exact","930 RALPH AVE, BROOKLYN, NY, 11236","-73.92069,40.651684","59102975","R","36","047","093600","1000"
"192","274 EAST 52 STREET                       , New York, NY, 11203","Match","Non_Exact","274 E 52ND ST, BROOKLYN, NY, 11203","-73.928734,40.6545","59083582","R","36","047","086800","2001"
"641","63 REMSEN AVENUE                         , New York, NY, 11212","Match","Non_Exact","63 REMSEN AVE, BROOKLYN, NY, 11212","-73.93027,40.662052","59083498","L","36","047","088000","1000"
"198","2739 HARING STREET                       , New York, NY, 11235","Match","Non_Exact","2739 HARING ST, BROOKLYN, NY, 11235","-73.93831,40.586903","59092138","L","36","047","059800","2006"
"199","1182 JEFFERSON AVENUE                    , New York, NY, 11221","Match","Non_Exact","1182 JEFFERSON AVE, BROOKLYN, NY, 11221","-73.91416,40.690376","59083023","R","36","047","041500","2003"
"639","74 CANTON COURT                          , New York, NY, 11229","Match","Non_Exact","74 CANTON CT, BROOKLYN, NY, 11229","-73.92256,40.588974","59093149","R","36","047","062800","4024"
"637","1515 EAST 56 STREET                      , New York, NY, 11234","Match","Non_Exact","1515 E 56TH ST, BROOKLYN, NY, 11234","-73.92101,40.618587","59092431","L","36","047","068800","1003"
"638","1656 EAST 91ST   STREET                  , New York, NY, 11236","Match","Non_Exact","1656 E 91ST ST, BROOKLYN, NY, 11236","-73.89497,40.631535","59086950","R","36","047","102400","1007"
"635","10016 FLATLANDS AVE                      , New York, NY, 11236","Match","Non_Exact","10016 FLATLANDS AVE, BROOKLYN, NY, 11236","-73.89818,40.645264","59086735","R","36","047","098800","1000"
"636","58 SHEPHERD AVENUE                       , New York, NY, 11208","Match","Non_Exact","58 SHEPHERD AVE, BROOKLYN, NY, 11208","-73.882706,40.68359","59084404","R","36","047","117202","1001"
"633","2133 BROWN STREET                        , New York, NY, 11229","Match","Non_Exact","2133 BROWN ST, BROOKLYN, NY, 11229","-73.93982,40.599888","59091978","L","36","047","057000","4003"
"634","479 EAST 43RD STREET                     , New York, NY, 11203","Match","Non_Exact","479 E 43RD ST, BROOKLYN, NY, 11203","-73.93627,40.64334","59081935","L","36","047","083800","1002"
"631","1853 SCHENECTADY AVENUE                  , New York, NY, 11234","Match","Non_Exact","1853 SCHENECTADY AVE, BROOKLYN, NY, 11234","-73.93067,40.62707","59086009","L","36","047","073000","1006"
"632","2216 RYDER STREET                        , New York, NY, 11234","Match","Non_Exact","2216 RYDER ST, BROOKLYN, NY, 11234","-73.92515,40.60752","59101683","R","36","047","066200","1010"
"630","1339 EAST 59TH   STREET                  , New York, NY, 11234","Match","Non_Exact","1339 E 59TH ST, BROOKLYN, NY, 11234","-73.91841,40.62092","59092574","L","36","047","069000","1000"
"668","205 WEIRFIELD STREET                     , New York, NY, 11221","Match","Non_Exact","205 WEIRFIELD ST, BROOKLYN, NY, 11221","-73.91101,40.69122","642653891","L","36","047","041300","3000"
"669","1322 BERGEN STREET                       , New York, NY, 11213","Match","Non_Exact","1322 BERGEN ST, BROOKLYN, NY, 11213","-73.94106,40.675606","59079659","R","36","047","031100","2002"
"660","434 WYONA STREET                         , New York, NY, 11207","Match","Non_Exact","434 WYONA ST, BROOKLYN, NY, 11207","-73.89194,40.667988","59085065","R","36","047","115800","3002"
"661","126 LOTT AVE                             , New York, NY, 11212","Match","Non_Exact","126 LOTT AVE, BROOKLYN, NY, 11212","-73.90941,40.65769","59084141","R","36","047","091600","4003"
"662","1397 SCHENECTADY AVENUE                  , New York, NY, 11203","Match","Non_Exact","1397 SCHENECTADY AVE, BROOKLYN, NY, 11203","-73.93189,40.638535","59085936","L","36","047","093200","1005"
"663","1245 EAST 102 STREET                     , New York, NY, 11236","Match","Non_Exact","1245 E 102ND ST, BROOKLYN, NY, 11236","-73.890594,40.64043","59087005","L","36","047","101400","2002"
"664","378 BARBEY STREET                        , New York, NY, 11207","Match","Non_Exact","378 BARBEY ST, BROOKLYN, NY, 11207","-73.88773,40.673557","59085039","R","36","047","115000","3004"
"665","3714 LAUREL AVENUE                       , New York, NY, 11224","Match","Non_Exact","3714 LAUREL AVE, BROOKLYN, NY, 11224","-74.00395,40.578205","59088776","L","36","047","033600","1000"
"666","185 HEGEMAN AVENUE                       , New York, NY, 11212","Match","Non_Exact","185 HEGEMAN AVE, BROOKLYN, NY, 11212","-73.90479,40.65665","59084809","L","36","047","092000","2002"
"667","4734 BEDFORD AVENUE                      , New York, NY, 11235","Match","Non_Exact","4734 BEDFORD AVE, BROOKLYN, NY, 11235","-73.94406,40.586285","59092107","R","36","047","060000","3006"
"659","43 BEVY COURT                            , New York, NY, 11229","Match","Non_Exact","43 BEVY CT, BROOKLYN, NY, 11229","-73.927124,40.593338","59093058","L","36","047","062800","1002"
"657","466 MILFORD STREET                       , New York, NY, 11208","Match","Non_Exact","466 MILFORD ST, BROOKLYN, NY, 11208","-73.8748,40.667706","59085607","R","36","047","111800","2002"
"658","1660 NOSTRAND AVENUE                     , New York, NY, 11226","Match","Non_Exact","1660 NOSTRAND AVE, BROOKLYN, NY, 11226","-73.94902,40.645607","59081496","R","36","047","082600","4000"
"651","183 GRAFTON STREET                       , New York, NY, 11212","Match","Non_Exact","183 GRAFTON ST, BROOKLYN, NY, 11212","-73.91797,40.66372","59083952","L","36","047","089400","1001"
"652","1136 HERKIMER STREET                     , New York, NY, 11233","Match","Non_Exact","1136 HERKIMER ST, BROOKLYN, NY, 11233","-73.91599,40.6778","59083738","R","36","047","030100","2003"
"650","13 TAMPA COURT                           , New York, NY, 11225","Match","Non_Exact","13 TAMPA CT, BROOKLYN, NY, 11225","-73.94614,40.66098","59079597","L","36","047","080600","1006"
"655","2146 RYDER STREET                        , New York, NY, 11234","Match","Non_Exact","2146 RYDER ST, BROOKLYN, NY, 11234","-73.9265,40.608738","59092489","R","36","047","066000","2001"
"656","59 CANTON COURT                          , New York, NY, 11229","Match","Non_Exact","59 CANTON CT, BROOKLYN, NY, 11229","-73.92223,40.58866","59093149","L","36","047","062800","4023"
"653","728 ALABAMA AVENUE                       , New York, NY, 11207","Match","Non_Exact","728 ALABAMA AVE, BROOKLYN, NY, 11207","-73.893745,40.658386","640860344","R","36","047","110400","1001"
"654","720 EAST 48TH STREET                     , New York, NY, 11203","Match","Non_Exact","720 E 48TH ST, BROOKLYN, NY, 11203","-73.93149,40.6438","59085769","R","36","047","084000","1002"
"35","625 ESSEX ST                             , New York, NY, 11208","Match","Non_Exact","625 ESSEX ST, BROOKLYN, NY, 11208","-73.88027,40.668274","59085579","L","36","047","112000","1001"
"36","315 LOGAN                                , New York, NY, 11208","No_Match"
"33","197 EAST 39TH   STREET                   , New York, NY, 11203","Match","Non_Exact","197 E 39TH ST, BROOKLYN, NY, 11203","-73.941086,40.652504","59079863","L","36","047","081400","2004"
"34","51 CRESCENT ST                           , New York, NY, 11208","Match","Non_Exact","51 CRESCENT ST, BROOKLYN, NY, 11208","-73.87362,40.6881","59095040","L","36","047","118201","2000"
"39","1410 PUTNAM                              , New York, NY, 11237","No_Match"
"37","2124 60TH   STREET                       , New York, NY, 11204","Match","Non_Exact","2124 60TH ST, BROOKLYN, NY, 11204","-73.98005,40.617664","59089283","R","36","047","024600","1002"
"38","23 DANK COURT                            , New York, NY, 11223","Match","Non_Exact","23 DANK CT, BROOKLYN, NY, 11223","-73.97382,40.586563","59090849","L","36","047","037402","1006"
"43","1580 EAST 53RD   STREET                  , New York, NY, 11234","Match","Non_Exact","1580 E 53RD ST, BROOKLYN, NY, 11234","-73.92406,40.619854","59092384","R","36","047","068000","2001"
"42","192 LEGION STREET                        , New York, NY, 11212","Match","Non_Exact","192 LEGION ST, BROOKLYN, NY, 11212","-73.91698,40.663513","59083958","R","36","047","089400","1001"
"41","987 SCHENECTADY AVENUE                   , New York, NY, 11203","Match","Non_Exact","987 SCHENECTADY AVE, BROOKLYN, NY, 11203","-73.933014,40.649002","59081918","L","36","047","086000","2003"
"40","619 EAST 42ND   STREET                   , New York, NY, 11203","Match","Non_Exact","619 E 42ND ST, BROOKLYN, NY, 11203","-73.936844,40.639893","59081943","L","36","047","083800","2003"
"22","2862 WEST 31ST   STREET                  , New York, NY, 11224","Match","Non_Exact","2862 W 31ST ST, BROOKLYN, NY, 11224","-73.99766,40.576122","59088801","R","36","047","032800","2002"
"23","21 BOGARDUS STREET                       , New York, NY, 11235","No_Match"
"24","22 BOGARDUS STREET                       , New York, NY, 11235","No_Match"
"25","5028 KINGS HIGHWAY                       , New York, NY, 11234","Match","Non_Exact","5028 KINGS HWY, BROOKLYN, NY, 11234","-73.92784,40.634823","59085980","R","36","047","072400","2006"
"26","521 62ND STREET                          , New York, NY, 11220","Match","Non_Exact","521 62ND ST, BROOKLYN, NY, 11220","-74.01679,40.638012","59094505","L","36","047","012200","2001"
"27","468 PARK AVE                             , New York, NY, 11205","Match","Non_Exact","468 PARK AVE, BROOKLYN, NY, 11205","-73.95779,40.69664","59078619","R","36","047","123700","2002"
"28","212 HOWARD AVENUE                        , New York, NY, 11233","Match","Non_Exact","212 HOWARD AVE, BROOKLYN, NY, 11233","-73.91961,40.680923","59082902","R","36","047","037900","2001"
"29","9 OPAL COURT                             , New York, NY, 11229","Match","Non_Exact","9 OPAL CT, BROOKLYN, NY, 11229","-73.924644,40.58626","59093309","L","36","047","062800","3022"
"30","118 ESSEX STREET                         , New York, NY, 11208","Match","Non_Exact","118 ESSEX ST, BROOKLYN, NY, 11208","-73.883224,40.68183","59084443","R","36","047","117202","2002"
"32","1058 REMSEN AVE                          , New York, NY, 11236","Match","Non_Exact","1058 REMSEN AVE, BROOKLYN, NY, 11236","-73.909134,40.643063","59086353","R","36","047","096400","1003"
"31","2119 60TH STREET                         , New York, NY, 11204","Match","Non_Exact","2119 60TH ST, BROOKLYN, NY, 11204","-73.980156,40.617744","59089283","L","36","047","024600","1001"
"19","317 BAY 20TH STREET                      , New York, NY, 11214","Match","Non_Exact","317 BAY 20TH ST, BROOKLYN, NY, 11214","-74.00696,40.600838","59088158","L","36","047","028000","1001"
"17","619 EAST 78TH   STREET                   , New York, NY, 11236","Match","Non_Exact","619 E 78TH ST, BROOKLYN, NY, 11236","-73.91796,40.63743","59086381","L","36","047","095000","2003"
"18","105 FRANK COURT                          , New York, NY, 11229","Match","Non_Exact","105 FRANK CT, BROOKLYN, NY, 11229","-73.92435,40.58916","59098430","L","36","047","062800","4019"
"15","1333 PARK PLACE                          , New York, NY, 11213","Match","Non_Exact","1333 PARK PL, BROOKLYN, NY, 11213","-73.93292,40.672485","59079755","L","36","047","034500","2003"
"16","715 EAST 43RD   STREET                   , New York, NY, 11203","Match","Non_Exact","715 E 43RD ST, BROOKLYN, NY, 11203","-73.93573,40.63827","59082084","L","36","047","083600","2000"
"13","220 MONTAUK AVENUE                       , New York, NY, 11208","Match","Non_Exact","220 MONTAUK AVE, BROOKLYN, NY, 11208","-73.87786,40.673794","59085526","R","36","047","119400","1003"
"14","611 EAST 48TH   STREET                   , New York, NY, 11203","Match","Non_Exact","611 E 48TH ST, BROOKLYN, NY, 11203","-73.9318,40.646786","59085733","L","36","047","085000","1001"
"11","155 RIDGEWOOD AVE                        , New York, NY, 11208","Match","Non_Exact","155 RIDGEWOOD AVE, BROOKLYN, NY, 11208","-73.88308,40.683067","59084444","L","36","047","117202","1001"
"12","45 CANTON COURT                          , New York, NY, 11229","Match","Non_Exact","45 CANTON CT, BROOKLYN, NY, 11229","-73.921616,40.588108","59093157","L","36","047","062800","3003"
"21","481 LEXINGTON AVENUE                     , New York, NY, 11221","Match","Non_Exact","481 LEXINGTON AVE, BROOKLYN, NY, 11221","-73.94288,40.68861","59079168","L","36","047","026300","1003"
"20","180 FOUNTAIN AVENUE                      , New York, NY, 11208","Match","Non_Exact","180 FOUNTAIN AVE, BROOKLYN, NY, 11208","-73.87548,40.675716","59085545","R","36","047","119200","2000"
"10","90 WYONA STREET                          , New York, NY, 11207","Match","Non_Exact","90 WYONA ST, BROOKLYN, NY, 11207","-73.89426,40.677082","59084670","R","36","047","119800","2002"
"79","18 STANTON ROAD                          , New York, NY, 11235","Match","Non_Exact","18 STANTON RD, BROOKLYN, NY, 11235","-73.93653,40.585037","59103204","L","36","047","062200","2007"
"78","739 VERMONT STREET                       , New York, NY, 11207","Match","Non_Exact","739 VERMONT ST, BROOKLYN, NY, 11207","-73.89055,40.66137","59085262","L","36","047","112800","1002"
"77","236 NICHOLS AVENUE                       , New York, NY, 11208","Match","Non_Exact","236 NICHOLS AVE, BROOKLYN, NY, 11208","-73.86879,40.685036","59095096","R","36","047","118400","2000"
"82","370 E32ND STREET                         , New York, NY, 11226","No_Match"
"83","276 GRANT AVENUE                         , New York, NY, 11208","Match","Non_Exact","276 GRANT AVE, BROOKLYN, NY, 11208","-73.86743,40.684155","59095174","R","36","047","118400","1002"
"80","575 EAST 18TH   STREET                   , New York, NY, 11226","Match","Non_Exact","575 E 18TH ST, BROOKLYN, NY, 11226","-73.960754,40.63725","59081189","L","36","047","051800","2003"
"81","979 EAST 38TH STREET                     , New York, NY, 11210","Match","Non_Exact","979 E 38TH ST, BROOKLYN, NY, 11210","-73.93975,40.63142","642831992","L","36","047","077600","3003"
"86","115 ABBEY COURT                          , New York, NY, 11229","Match","Non_Exact","115 ABBEY CT, BROOKLYN, NY, 11229","-73.92293,40.59022","59093137","L","36","047","062800","4002"
"87","847 EAST 57TH STREET                     , New York, NY, 11234","Match","Non_Exact","847 E 57TH ST, BROOKLYN, NY, 11234","-73.92149,40.632164","59086117","L","36","047","072200","1004"
"84","98 EAST 39TH STREET                      , New York, NY, 11203","Match","Non_Exact","98 E 39TH ST, BROOKLYN, NY, 11203","-73.94136,40.65495","59079857","R","36","047","081400","2001"
"85","470 HENDRIX STREET                       , New York, NY, 11207","Match","Non_Exact","470 HENDRIX ST, BROOKLYN, NY, 11207","-73.88874,40.67016","59085083","R","36","047","116000","2001"
"67","308 CLIFTON PLACE                        , New York, NY, 11216","Match","Non_Exact","308 CLIFTON PL, BROOKLYN, NY, 11216","-73.95233,40.68901","634254963","R","36","047","024300","1002"
"66","121 NORTH 5TH   STREET                   , New York, NY, 11249","Match","Non_Exact","121 N 5TH ST, BROOKLYN, NY, 11249","-73.95955,40.717133","59075955","L","36","047","055300","3002"
"69","1352 EAST 17TH   STREET                  , New York, NY, 11230","Match","Non_Exact","1352 E 17TH ST, BROOKLYN, NY, 11230","-73.957954,40.61715","59089754","R","36","047","053800","3005"
"68","956 EAST 98TH   STREET                   , New York, NY, 11236","Match","Non_Exact","956 E 98TH ST, BROOKLYN, NY, 11236","-73.90378,40.6478","59086597","R","36","047","109800","2015"
"70","370 AUTUMN AVENUE                        , New York, NY, 11208","Match","Non_Exact","370 AUTUMN AVE, BROOKLYN, NY, 11208","-73.8695,40.68084","59095145","R","36","047","118600","2003"
"71","9 JEROME STREET                          , New York, NY, 11207","Match","Non_Exact","9 JEROME ST, BROOKLYN, NY, 11207","-73.88892,40.681854","59084383","L","36","047","117201","1004"
"72","1361 EAST 84TH STREET                    , New York, NY, 11236","Match","Non_Exact","1361 E 84TH ST, BROOKLYN, NY, 11236","-73.901985,40.629875","59086852","L","36","047","100400","1008"
"73","179 RIDGEWOOD AVENUE                     , New York, NY, 11208","Match","Non_Exact","179 RIDGEWOOD AVE, BROOKLYN, NY, 11208","-73.88215,40.683205","59084451","L","36","047","117202","1000"
"74","1366 84TH STREET                         , New York, NY, 11228","Match","Non_Exact","1366 84TH ST, BROOKLYN, NY, 11228","-74.01129,40.614365","59087784","R","36","047","015000","2002"
"75","148 REMSEN AVENUE                        , New York, NY, 11212","Match","Non_Exact","148 REMSEN AVE, BROOKLYN, NY, 11212","-73.92854,40.660484","59083530","R","36","047","088000","1008"
"76","988 CLEVELAND STREET                     , New York, NY, 11208","Match","Non_Exact","988 CLEVELAND ST, BROOKLYN, NY, 11208","-73.878235,40.660713","59085658","R","36","047","111600","2011"
"59","627 EAST 35TH STREET                     , New York, NY, 11203","Match","Non_Exact","627 E 35TH ST, BROOKLYN, NY, 11203","-73.9436,40.64015","59081863","L","36","047","083000","3000"
"58","464 BAY RIDGE PARKWAY                    , New York, NY, 11209","Match","Non_Exact","464 BAY RIDGE PKWY, BROOKLYN, NY, 11209","-74.02354,40.63002","59094288","R","36","047","013400","2002"
"57","1095 BLAKE AVENUE                        , New York, NY, 11208","Match","Non_Exact","1095 BLAKE AVE, BROOKLYN, NY, 11208","-73.87762,40.67038","59085596","L","36","047","119400","3003"
"56","760 EAST 102 ST                          , New York, NY, 11236","Match","Non_Exact","760 E 102ND ST, BROOKLYN, NY, 11236","-73.89801,40.647076","59086703","R","36","047","097400","2001"
"55","1335 BERGEN STREET                       , New York, NY, 11213","Match","Non_Exact","1335 BERGEN ST, BROOKLYN, NY, 11213","-73.9406,40.675594","59079660","L","36","047","031100","2000"
"64","506 WARWICK STREET                       , New York, NY, 11207","Match","Non_Exact","506 WARWICK ST, BROOKLYN, NY, 11207","-73.88528,40.671143","59085181","R","36","047","116200","1002"
"65","566 PINE STREET                          , New York, NY, 11208","Match","Non_Exact","566 PINE ST, BROOKLYN, NY, 11208","-73.87003,40.671642","59095290","R","36","047","120800","1004"
"62","105 EAST 45TH   STREET                   , New York, NY, 11203","Match","Non_Exact","105 E 45TH ST, BROOKLYN, NY, 11203","-73.936005,40.6591","59079893","L","36","047","087600","2001"
"63","107 NEWPORT STREET                       , New York, NY, 11212","Match","Non_Exact","107 NEWPORT ST, BROOKLYN, NY, 11212","-73.911285,40.659016","59084116","L","36","047","089600","1000"
"60","315 EAST 29TH STREET                     , New York, NY, 11226","Match","Non_Exact","315 E 29TH ST, BROOKLYN, NY, 11226","-73.94968,40.642727","59081550","L","36","047","082800","3001"
"61","819 LOGAN STREET                         , New York, NY, 11208","Match","Non_Exact","819 LOGAN ST, BROOKLYN, NY, 11208","-73.87244,40.665985","640860533","L","36","047","111600","2000"
"49","316 WARREN STREET                        , New York, NY, 11201","Match","Non_Exact","316 WARREN ST, BROOKLYN, NY, 11201","-73.99225,40.6858","59075236","R","36","047","006900","3000"
"48","1578 51ST   STREET                       , New York, NY, 11219","Match","Non_Exact","1578 51ST ST, BROOKLYN, NY, 11219","-73.987236,40.630245","59080322","R","36","047","023600","1002"
"45","115 EAST 28TH STREET                     , New York, NY, 11226","Match","Non_Exact","115 E 28TH ST, BROOKLYN, NY, 11226","-73.95102,40.646454","59081486","L","36","047","082600","4001"
"44","592 JUNIUS STREET                        , New York, NY, 11212","Match","Non_Exact","592 JUNIUS ST, BROOKLYN, NY, 11212","-73.9005,40.65993","59084800","R","36","047","092000","3002"
"47","332 68TH STREET                          , New York, NY, 11220","Match","Non_Exact","332 68TH ST, BROOKLYN, NY, 11220","-74.024864,40.636055","59094226","R","36","047","006800","1001"
"46","24 STANTON ROAD                          , New York, NY, 11235","Match","Non_Exact","24 STANTON RD, BROOKLYN, NY, 11235","-73.936615,40.58548","59103204","L","36","047","062200","2007"
"51","427 NEWPORT STREET                       , New York, NY, 11207","Match","Non_Exact","427 NEWPORT ST, BROOKLYN, NY, 11207","-73.89894,40.66085","59084866","L","36","047","113200","1005"
"52","2811 WEST 20TH STREET                    , New York, NY, 11224","Match","Non_Exact","2811 W 20TH ST, BROOKLYN, NY, 11224","-73.98726,40.57832","59089113","L","36","047","032600","5000"
"53","664 PENNSYLVANIA AVENUE                  , New York, NY, 11207","Match","Non_Exact","664 PENNSYLVANIA AVE, BROOKLYN, NY, 11207","-73.89254,40.661087","59085256","R","36","047","112800","3003"
"54","196 BAY 40TH STREET                      , New York, NY, 11214","Match","Non_Exact","196 BAY 40TH ST, BROOKLYN, NY, 11214","-73.990555,40.593544","59088882","R","36","047","030400","3002"
"50","2813 TILDEN AVE                          , New York, NY, 11226","Match","Non_Exact","2813 TILDEN AVE, BROOKLYN, NY, 11226","-73.9502,40.64685","59081493","L","36","047","082400","3003"
"487","460 CHESTNUT STREET                      , New York, NY, 11208","Match","Non_Exact","460 CHESTNUT ST, BROOKLYN, NY, 11208","-73.87357,40.67575","59095224","R","36","047","119600","2004"
"281","9206 ROST PLACE                          , New York, NY, 11236","Match","Non_Exact","9206 ROST PL, BROOKLYN, NY, 11236","-73.896065,40.634407","59096962","R","36","047","101000","2004"
"486","122 THOMAS BOYLAND STREE                 , New York, NY, 11233","No_Match"
"280","6216 MILL LANE                           , New York, NY, 11234","Match","Non_Exact","6216 MILL LN, BROOKLYN, NY, 11234","-73.91697,40.61875","59092606","R","36","047","069800","1003"
"485","3025 BRIGHTON 6TH STREET                 , New York, NY, 11235","Match","Non_Exact","3025 BRIGHTON 6TH ST, BROOKLYN, NY, 11235","-73.96194,40.57891","59091340","L","36","047","036200","1002"
"484","3507 SNYDER AVENUE                       , New York, NY, 11203","Match","Non_Exact","3507 SNYDER AVE, BROOKLYN, NY, 11203","-73.94445,40.649235","59081814","L","36","047","085600","1001"
"285","227 WARWICK STREET                       , New York, NY, 11207","Match","Non_Exact","227 WARWICK ST, BROOKLYN, NY, 11207","-73.8871,40.678333","59084431","L","36","047","117000","1002"
"284","119 SUYDAM STREET                        , New York, NY, 11221","Match","Non_Exact","119 SUYDAM ST, BROOKLYN, NY, 11221","-73.92811,40.698513","59082547","L","36","047","042300","1000"
"489","371 EAST 98TH   STREET                   , New York, NY, 11212","Match","Non_Exact","371 E 98TH ST, BROOKLYN, NY, 11212","-73.91642,40.659172","59083975","L","36","047","089400","4002"
"283","1050 BARBEY STREET                       , New York, NY, 11207","Match","Non_Exact","1050 BARBEY ST, BROOKLYN, NY, 11207","-73.87989,40.657135","59085696","R","36","047","107800","3001"
"488","639 EAST 43RD STREET                     , New York, NY, 11203","Match","Non_Exact","639 E 43RD ST, BROOKLYN, NY, 11203","-73.93587,40.63957","59081941","L","36","047","083800","2002"
"282","114 BEACON COURT                         , New York, NY, 11229","Match","Non_Exact","114 BEACON CT, BROOKLYN, NY, 11229","-73.92322,40.59003","59098433","R","36","047","062800","4002"
"288","3219 AVENUE S                            , New York, NY, 11234","Match","Non_Exact","3219 AVENUE S, BROOKLYN, NY, 11234","-73.93407,40.608006","59090555","L","36","047","063600","1004"
"289","1938 EAST 19                             , New York, NY, 11229","No_Match"
"286","967 BROOKLYN AVENUE                      , New York, NY, 11203","Match","Non_Exact","967 BROOKLYN AVE, BROOKLYN, NY, 11203","-73.94368,40.65007","59081807","L","36","047","085600","1000"
"287","215 MONTAUK AVENUE                       , New York, NY, 11208","Match","Non_Exact","215 MONTAUK AVE, BROOKLYN, NY, 11208","-73.87789,40.673954","59085526","L","36","047","119400","1002"
"482","916 EAST 80TH   STREET                   , New York, NY, 11236","Match","Non_Exact","916 E 80TH ST, BROOKLYN, NY, 11236","-73.91289,40.635147","59086415","R","36","047","095600","1002"
"483","1043 EAST 39TH   STREET                  , New York, NY, 11210","Match","Non_Exact","1043 E 39TH ST, BROOKLYN, NY, 11210","-73.93879,40.631207","59096951","L","36","047","077600","3002"
"480","1710 EAST NEW YORK AVENUE                , New York, NY, 11212","Match","Non_Exact","1710 E NEW YORK AVE, BROOKLYN, NY, 11212","-73.905556,40.674583","59084508","R","36","047","090800","1003"
"481","136 GLEN STREET                          , New York, NY, 11208","Match","Non_Exact","136 GLEN ST, BROOKLYN, NY, 11208","-73.87088,40.680958","59095144","R","36","047","118600","2003"
"474","1370 EAST 54TH STREET                    , New York, NY, 11234","Match","Non_Exact","1370 E 54TH ST, BROOKLYN, NY, 11234","-73.923584,40.62454","59097954","R","36","047","067800","2003"
"473","1517 EAST 95TH   STREET                  , New York, NY, 11236","Match","Non_Exact","1517 E 95TH ST, BROOKLYN, NY, 11236","-73.89438,40.63543","59086920","L","36","047","101000","2001"
"476","10823 FLATLANDS 9 STREET                 , New York, NY, 11236","Match","Non_Exact","10823 FLATLANDS 9TH ST, BROOKLYN, NY, 11236","-73.88235,40.640545","59087083","L","36","047","101800","1001"
"270","106 GAIN COURT                           , New York, NY, 11229","Match","Non_Exact","106 GAIN CT, BROOKLYN, NY, 11229","-73.924965,40.58879","59098428","R","36","047","062800","4018"
"475","1370 EAST 96TH STREET                    , New York, NY, 11236","Match","Non_Exact","1370 E 96TH ST, BROOKLYN, NY, 11236","-73.89662,40.63879","59086886","R","36","047","099000","1004"
"478","2699 WEST 36 STREET                      , New York, NY, 11224","Match","Non_Exact","2699 W 36TH ST, BROOKLYN, NY, 11224","-74.00272,40.57999","642654069","L","36","047","033000","2003"
"272","2026 EAST 63RD   STREET                  , New York, NY, 11234","Match","Non_Exact","2026 E 63RD ST, BROOKLYN, NY, 11234","-73.91438,40.61706","59092638","R","36","047","069800","2001"
"477","956 EAST 95TH   STREET                   , New York, NY, 11236","Match","Non_Exact","956 E 95TH ST, BROOKLYN, NY, 11236","-73.90669,40.646477","59086313","R","36","047","097000","2004"
"271","567 BRADFORD STREET                      , New York, NY, 11207","Match","Non_Exact","567 BRADFORD ST, BROOKLYN, NY, 11207","-73.89018,40.664898","59085268","L","36","047","112400","3002"
"274","430 100TH STREET                         , New York, NY, 11209","Match","Non_Exact","430 100TH ST, BROOKLYN, NY, 11209","-74.03305,40.612534","639217512","R","36","047","016200","2003"
"479","2032 EAST 64TH STREET                    , New York, NY, 11234","Match","Non_Exact","2032 E 64TH ST, BROOKLYN, NY, 11234","-73.913574,40.617443","59092645","R","36","047","069800","2000"
"273","634 CLEVELAND STREET                     , New York, NY, 11208","Match","Non_Exact","634 CLEVELAND ST, BROOKLYN, NY, 11208","-73.88299,40.668793","642653769","R","36","047","116200","3000"
"275","597 OSBORN                               , New York, NY, 11212","No_Match"
"276","541 CHRISTOPHER AVENUE                   , New York, NY, 11212","Match","Non_Exact","541 CHRISTOPHER AVE, BROOKLYN, NY, 11212","-73.902985,40.65851","59084818","L","36","047","092000","3007"
"277","269 EAST 34TH STREET                     , New York, NY, 11203","Match","Non_Exact","269 E 34TH ST, BROOKLYN, NY, 11203","-73.945625,40.65034","59081512","L","36","047","085600","1002"
"278","2826 WEST 22ND   STREET                  , New York, NY, 11224","Match","Non_Exact","2826 W 22ND ST, BROOKLYN, NY, 11224","-73.989334,40.577774","59089107","R","36","047","032600","5003"
"279","3182 AVENUE W                            , New York, NY, 11229","Match","Non_Exact","3182 AVENUE W, BROOKLYN, NY, 11229","-73.931206,40.596992","59092980","R","36","047","062800","2003"
"470","367 EAST 51ST   STREET                   , New York, NY, 11203","Match","Non_Exact","367 E 51ST ST, BROOKLYN, NY, 11203","-73.929474,40.652756","59083564","L","36","047","086800","3001"
"471","666 CHAUNCEY STREET                      , New York, NY, 11207","Match","Non_Exact","666 CHAUNCEY ST, BROOKLYN, NY, 11207","-73.90884,40.683872","59083270","R","36","047","040300","2003"
"472","704 NEW JERSEY AVENUE                    , New York, NY, 11207","Match","Non_Exact","704 NEW JERSEY AVE, BROOKLYN, NY, 11207","-73.892136,40.66195","59085258","R","36","047","112800","2002"
"1000","336A AVENUE T                            , New York, NY, 11223","Match","Non_Exact","336 AVE T, BROOKLYN, NY, 11223","-73.97231,40.599377","59090719","R","36","047","040000","1000"
"109","723 WARWICK STREET                       , New York, NY, 11207","Match","Non_Exact","723 WARWICK ST, BROOKLYN, NY, 11207","-73.88359,40.66506","59085225","L","36","047","112200","1000"
